rosbagTimestamp,milliseconds,rate,data_0,data_1
1534358796108069690,49264,50,0,-41
1534358796157863995,49314,50,0,0
1534358796209032702,49364,50,0,21
1534358796257578887,49414,50,0,-1
1534358796307704921,49464,50,0,-46
1534358796358000065,49514,50,0,-66
1534358796408534646,49564,50,0,-43
1534358796458716490,49614,50,0,-8
1534358796507807268,49664,50,0,7
1534358796557977218,49714,50,0,-14
1534358796608307189,49764,50,0,-51
1534358796658817051,49814,50,0,-66
1534358796708745163,49864,50,0,-47
1534358796758462994,49914,50,0,-11
1534358796808180722,49964,50,0,26
1534358796858490679,50014,50,0,57
1534358796908596571,50064,50,0,78
1534358796958207926,50114,50,0,91
1534358797008662312,50164,50,0,95
1534358797058945059,50214,50,0,94
1534358797107984643,50264,50,0,94
1534358797157989435,50314,50,0,94
1534358797208497316,50364,50,0,89
1534358797258555967,50414,50,0,71
1534358797308843032,50464,50,0,29
1534358797359006550,50514,50,0,-33
1534358797408484673,50564,50,0,-83
1534358797458606763,50614,50,0,-82
1534358797508862777,50664,50,0,-80
1534358797559526654,50714,50,0,-78
1534358797608859382,50764,50,0,-78
1534358797659060148,50814,50,0,-78
1534358797707939961,50864,50,0,-78
1534358797758174095,50914,50,0,-78
1534358797808883390,50964,50,0,-78
1534358797858599438,51014,50,0,-78
1534358797909563883,51064,50,0,-78
1534358797958885648,51115,51,0,-78
1534358798009662825,51165,50,0,-78
1534358798060015475,51215,50,0,-75
1534358798109804698,51265,50,0,-54
1534358798159831484,51315,50,0,-15
1534358798209953642,51365,50,0,23
1534358798259203491,51415,50,0,53
1534358798309843240,51465,50,0,75
1534358798359501129,51515,50,0,88
1534358798410088987,51565,50,0,91
1534358798460025514,51615,50,0,91
1534358798511252310,51665,50,0,91
1534358798559334793,51715,50,0,91
1534358798609780007,51765,50,0,91
1534358798660098748,51815,50,0,91
1534358798710419383,51865,50,0,91
1534358798760093403,51915,50,0,91
1534358798810525142,51965,50,0,91
1534358798859540112,52015,50,0,91
1534358798910393258,52065,50,0,92
1534358798959959531,52115,50,0,92
1534358799010740791,52165,50,0,93
1534358799060399719,52215,50,0,94
1534358799111744240,52265,50,0,96
1534358799159638303,52315,50,0,110
1534358799210076146,52365,50,0,148
1534358799260325636,52415,50,0,211
1534358799310849007,52465,50,0,288
1534358799360251093,52515,50,0,368
1534358799411250073,52566,51,0,447
1534358799460746163,52616,50,0,519
1534358799511782221,52666,50,0,579
1534358799561309115,52716,50,0,628
1534358799612270032,52766,50,0,665
1534358799662323166,52816,50,0,691
1534358799711218869,52866,50,0,709
1534358799761246824,52916,50,0,731
1534358799811480053,52966,50,0,764
1534358799861411494,53016,50,0,809
1534358799911910701,53066,50,0,866
1534358799961986366,53116,50,0,932
1534358800011622031,53166,50,0,1000
1534358800062484755,53216,50,0,1069
1534358800112164047,53266,50,0,1138
1534358800161822751,53316,50,0,1201
1534358800212811945,53366,50,0,1242
1534358800262087225,53416,50,0,1241
1534358800311594473,53466,50,0,1213
1534358800362151956,53516,50,0,1164
1534358800412174453,53566,50,0,1098
1534358800462998445,53616,50,0,1004
1534358800512052061,53666,50,0,884
1534358800562537012,53716,50,0,757
1534358800611684131,53766,50,0,636
1534358800662374354,53816,50,0,499
1534358800711627401,53866,50,0,361
1534358800762569546,53916,50,0,246
1534358800812491431,53966,50,0,152
1534358800862014823,54016,50,0,89
1534358800911852974,54066,50,0,50
1534358800961439986,54116,50,0,38
1534358801012677314,54166,50,0,45
1534358801061973943,54216,50,0,40
1534358801112451524,54266,50,0,26
1534358801161283020,54316,50,0,-5
1534358801212147399,54366,50,0,-41
1534358801262297998,54416,50,0,-67
1534358801313000768,54466,50,0,-69
1534358801362629850,54516,50,0,-64
1534358801412994400,54566,50,0,-64
1534358801462813978,54616,50,0,-59
1534358801512455392,54666,50,0,-48
1534358801561772335,54716,50,0,-42
1534358801612529874,54766,50,0,-43
1534358801662754604,54816,50,0,-43
1534358801713168673,54866,50,0,-43
1534358801762053282,54916,50,0,-43
1534358801812687783,54966,50,0,-42
1534358801862316122,55016,50,0,-40
1534358801912928716,55066,50,0,-30
1534358801962769468,55116,50,0,-11
1534358802012769162,55166,50,0,8
1534358802061997648,55216,50,0,23
1534358802112484514,55266,50,0,31
1534358802162347356,55316,50,0,32
1534358802213237963,55366,50,0,32
1534358802262628454,55416,50,0,32
1534358802312698167,55467,51,0,32
1534358802363381117,55517,50,0,32
1534358802413658395,55567,50,0,32
1534358802463594346,55617,50,0,32
1534358802514082773,55667,50,0,32
1534358802564164806,55717,50,0,32
1534358802612959148,55767,50,0,32
1534358802663214006,55817,50,0,32
1534358802714065323,55867,50,0,32
1534358802763841740,55917,50,0,32
1534358802814421266,55967,50,0,32
1534358802864202255,56017,50,0,32
1534358802913592301,56067,50,0,32
1534358802963640919,56117,50,0,32
1534358803013752248,56167,50,0,32
1534358803063600275,56217,50,0,32
1534358803113966889,56267,50,0,32
1534358803163953230,56317,50,0,32
1534358803213752722,56367,50,0,32
1534358803263490800,56417,50,0,32
1534358803314098138,56467,50,0,32
1534358803364025441,56517,50,0,32
1534358803415055812,56567,50,0,32
1534358803464563263,56617,50,0,32
1534358803513653075,56667,50,0,32
1534358803563930577,56717,50,0,32
1534358803614568968,56767,50,0,32
1534358803663953595,56817,50,0,32
1534358803714751179,56867,50,0,32
1534358803764630246,56918,51,0,32
1534358803815006581,56968,50,0,32
1534358803865029321,57018,50,0,32
1534358803916076250,57068,50,0,32
1534358803965280624,57118,50,0,32
1534358804015581052,57168,50,0,32
1534358804064388652,57218,50,0,32
1534358804115017016,57268,50,0,32
1534358804165069628,57318,50,0,32
1534358804215779574,57368,50,0,32
1534358804265687484,57418,50,0,32
1534358804316334946,57468,50,0,32
1534358804364795609,57518,50,0,32
1534358804415321019,57568,50,0,32
1534358804465259551,57618,50,0,32
1534358804515721252,57668,50,0,32
1534358804565739050,57718,50,0,32
1534358804616060005,57768,50,0,32
1534358804664961712,57818,50,0,32
1534358804715788790,57868,50,0,32
1534358804765188622,57918,50,0,32
1534358804815763270,57968,50,0,32
1534358804865633224,58018,50,0,32
1534358804916107882,58068,50,0,32
1534358804965516284,58118,50,0,32
1534358805016092362,58168,50,0,32
1534358805065694295,58218,50,0,32
1534358805116154222,58268,50,0,32
1534358805166230651,58318,50,0,32
1534358805215660149,58368,50,0,32
1534358805265259240,58418,50,0,32
1534358805315447934,58468,50,0,32
1534358805365937257,58518,50,0,32
1534358805416405939,58568,50,0,32
1534358805466142314,58618,50,0,32
1534358805515996241,58668,50,0,32
1534358805565326527,58718,50,0,32
1534358805616012653,58768,50,0,32
1534358805667650453,58818,50,0,32
1534358805716422008,58868,50,0,32
1534358805766275391,58918,50,0,32
1534358805815695335,58968,50,0,32
1534358805865644596,59018,50,0,32
1534358805916224895,59068,50,0,32
1534358805965946999,59118,50,0,32
1534358806016551099,59168,50,0,32
1534358806066130889,59218,50,0,32
1534358806116185756,59268,50,0,32
1534358806165707640,59318,50,0,32
1534358806216222121,59368,50,0,32
1534358806265977544,59418,50,0,32
1534358806316645263,59468,50,0,32
1534358806366860713,59518,50,0,32
1534358806416247577,59568,50,0,32
1534358806465965921,59618,50,0,32
1534358806516485392,59668,50,0,32
1534358806566261889,59718,50,0,32
1534358806616800443,59768,50,0,32
1534358806666861699,59819,51,0,32
1534358806717673816,59869,50,0,32
1534358806767295198,59919,50,0,32
1534358806817857554,59969,50,0,32
1534358806868631776,60019,50,0,32
1534358806917650186,60069,50,0,32
1534358806967201020,60119,50,0,32
1534358807017346902,60169,50,0,32
1534358807067565670,60219,50,0,32
1534358807118050199,60269,50,0,32
1534358807167970261,60319,50,0,32
1534358807218120522,60369,50,0,32
1534358807267508214,60419,50,0,32
1534358807318100207,60469,50,0,32
1534358807367785943,60519,50,0,32
1534358807418098384,60569,50,0,32
1534358807468111985,60619,50,0,32
1534358807518673032,60669,50,0,32
1534358807567402920,60719,50,0,32
1534358807618104450,60769,50,0,32
1534358807667629529,60819,50,0,32
1534358807718521772,60869,50,0,32
1534358807768189157,60919,50,0,32
1534358807818153727,60969,50,0,32
1534358807867418585,61019,50,0,32
1534358807918497582,61069,50,0,32
1534358807967779658,61119,50,0,32
1534358808018136130,61169,50,0,32
1534358808068400466,61219,50,0,32
1534358808119554462,61270,51,0,32
1534358808168652263,61320,50,0,32
1534358808218973543,61370,50,0,32
1534358808268975332,61420,50,0,32
1534358808319474164,61470,50,0,32
1534358808369553965,61520,50,0,32
1534358808418993619,61570,50,0,32
1534358808468681887,61620,50,0,32
1534358808518625642,61670,50,0,32
1534358808568985034,61720,50,0,32
1534358808619906164,61770,50,0,32
1534358808669657858,61820,50,0,32
1534358808719342358,61870,50,0,32
1534358808768962677,61920,50,0,32
1534358808819712463,61970,50,0,32
1534358808869320922,62020,50,0,32
1534358808920018995,62070,50,0,32
1534358808969718974,62120,50,0,32
1534358809019181852,62170,50,0,32
1534358809068966583,62220,50,0,32
1534358809119766422,62270,50,0,32
1534358809169466926,62320,50,0,32
1534358809220076791,62370,50,0,32
1534358809269631027,62420,50,0,32
1534358809319726589,62470,50,0,32
1534358809369367354,62520,50,0,32
1534358809419869039,62570,50,0,32
1534358809469817078,62620,50,0,32
1534358809520668698,62670,50,0,32
1534358809569208018,62720,50,0,32
1534358809619851054,62770,50,0,32
1534358809669674787,62820,50,0,32
1534358809720374395,62870,50,0,32
1534358809769991540,62920,50,0,32
1534358809820537764,62970,50,0,32
1534358809869229691,63020,50,0,32
1534358809919987784,63070,50,0,32
1534358809969560485,63120,50,0,32
1534358810020106162,63170,50,0,32
1534358810070203742,63220,50,0,32
1534358810121133450,63270,50,0,32
1534358810169585143,63320,50,0,32
1534358810220114491,63370,50,0,32
1534358810269792973,63420,50,0,32
1534358810320673515,63470,50,0,32
1534358810370469396,63520,50,0,32
1534358810420808658,63570,50,0,32
1534358810469556071,63620,50,0,32
1534358810520389739,63670,50,0,32
1534358810569789663,63720,50,0,32
1534358810620503369,63770,50,0,32
1534358810670203242,63820,50,0,32
1534358810721045912,63870,50,0,32
1534358810769599966,63920,50,0,32
1534358810820498882,63970,50,0,32
1534358810870199214,64020,50,0,32
1534358810921056333,64070,50,0,32
1534358810970786679,64120,50,0,32
1534358811021245311,64171,51,0,32
1534358811070940534,64221,50,0,32
1534358811121770219,64271,50,0,32
1534358811171544312,64321,50,0,32
1534358811221353549,64371,50,0,32
1534358811271915287,64421,50,0,32
1534358811320866128,64471,50,0,32
1534358811370849566,64521,50,0,32
1534358811421322058,64571,50,0,32
1534358811471488275,64621,50,0,32
1534358811521359872,64671,50,0,32
1534358811571964233,64721,50,0,32
1534358811621264017,64771,50,0,32
1534358811671156286,64821,50,0,32
1534358811721335758,64871,50,0,32
1534358811771524527,64921,50,0,32
1534358811821866592,64971,50,0,32
1534358811872578118,65021,50,0,32
1534358811921005197,65071,50,0,32
1534358811971349206,65121,50,0,32
1534358812021566689,65171,50,0,32
1534358812071801733,65221,50,0,32
1534358812122202415,65271,50,0,32
1534358812172435669,65321,50,0,32
1534358812221191835,65371,50,0,32
1534358812271023268,65421,50,0,32
1534358812321649392,65471,50,0,32
1534358812372119011,65521,50,0,32
1534358812422446096,65571,50,0,32
1534358812472283726,65622,51,0,32
1534358812522814545,65672,50,0,32
1534358812572574114,65722,50,0,32
1534358812628027274,65772,50,0,32
1534358812672922076,65822,50,0,32
1534358812723607162,65872,50,0,32
1534358812772149780,65922,50,0,32
1534358812823442027,65972,50,0,32
1534358812872494974,66022,50,0,32
1534358812923208626,66072,50,0,32
1534358812973061343,66122,50,0,32
1534358813023583959,66172,50,0,32
1534358813072393212,66222,50,0,32
1534358813122701077,66272,50,0,32
1534358813173107996,66322,50,0,32
1534358813223476271,66372,50,0,32
1534358813273257041,66422,50,0,32
1534358813323661396,66472,50,0,32
1534358813372979077,66522,50,0,32
1534358813423010575,66572,50,0,32
1534358813472973034,66622,50,0,32
1534358813523396567,66672,50,0,32
1534358813573855115,66722,50,0,32
1534358813623461618,66772,50,0,32
1534358813672382926,66822,50,0,32
1534358813723072635,66872,50,0,32
1534358813773523996,66922,50,0,32
1534358813824491024,66972,50,0,32
1534358813873762077,67022,50,0,32
1534358813923698104,67072,50,0,32
1534358813973234516,67122,50,0,32
1534358814024057383,67172,50,0,32
1534358814073862925,67222,50,0,32
1534358814123430568,67272,50,0,32
1534358814173692589,67322,50,0,32
1534358814222642503,67372,50,0,32
1534358814272940859,67422,50,0,32
1534358814323269512,67472,50,0,32
1534358814373362239,67522,50,0,32
1534358814423360118,67572,50,0,32
1534358814473626406,67622,50,0,32
1534358814523571783,67672,50,0,32
1534358814573613282,67722,50,0,32
1534358814624508647,67772,50,0,32
1534358814673593651,67822,50,0,32
1534358814724249362,67872,50,0,32
1534358814773972091,67922,50,0,32
1534358814823525524,67972,50,0,32
1534358814873470384,68022,50,0,32
1534358814923925153,68072,50,0,32
1534358814974003935,68122,50,0,32
1534358815024078670,68172,50,0,32
1534358815073994198,68222,50,0,32
1534358815123399751,68272,50,0,32
1534358815173404533,68322,50,0,32
1534358815223541056,68372,50,0,32
1534358815274128261,68422,50,0,32
1534358815324212207,68472,50,0,32
1534358815374970618,68523,51,0,32
1534358815424999996,68573,50,0,32
1534358815474910850,68623,50,0,32
1534358815524921942,68673,50,0,32
1534358815575671359,68723,50,0,32
1534358815625599605,68773,50,0,32
1534358815674967981,68823,50,0,32
1534358815724764413,68873,50,0,32
1534358815774767440,68923,50,0,32
1534358815824977264,68973,50,0,32
1534358815875141826,69023,50,0,32
1534358815925278300,69073,50,0,32
1534358815974897145,69123,50,0,32
1534358816025292323,69173,50,0,32
1534358816075289302,69223,50,0,32
1534358816125392912,69273,50,0,32
1534358816175733203,69323,50,0,32
1534358816225900380,69373,50,0,32
1534358816274621487,69423,50,0,32
1534358816324947693,69473,50,0,32
1534358816375305072,69523,50,0,32
1534358816425320498,69573,50,0,32
1534358816475512504,69623,50,0,32
1534358816525666322,69673,50,0,32
1534358816574862457,69723,50,0,32
1534358816625013267,69773,50,0,32
1534358816675199563,69823,50,0,32
1534358816725834336,69873,50,0,32
1534358816775958595,69923,50,0,32
1534358816825976992,69974,51,0,32
1534358816876218489,70024,50,0,32
1534358816926211526,70074,50,0,32
1534358816976738088,70124,50,0,32
1534358817026736499,70174,50,0,32
1534358817076953126,70224,50,0,32
1534358817126201341,70274,50,0,32
1534358817176530906,70324,50,0,32
1534358817226467709,70374,50,0,32
1534358817276612019,70424,50,0,32
1534358817326854189,70474,50,0,32
1534358817376899531,70524,50,0,32
1534358817426190024,70574,50,0,32
1534358817476719230,70624,50,0,32
1534358817527026615,70674,50,0,32
1534358817576885673,70724,50,0,32
1534358817627133533,70774,50,0,32
1534358817677353887,70824,50,0,32
1534358817726425345,70874,50,0,32
1534358817776712218,70924,50,0,32
1534358817826846792,70974,50,0,32
1534358817876974218,71024,50,0,32
1534358817927139683,71074,50,0,32
1534358817977289116,71124,50,0,32
1534358818026463829,71174,50,0,32
1534358818076628022,71224,50,0,32
1534358818127686627,71274,50,0,32
1534358818176987679,71324,50,0,32
1534358818227559117,71374,50,0,32
1534358818277921830,71424,50,0,32
1534358818326967699,71474,50,0,32
1534358818376996957,71524,50,0,32
1534358818427156416,71574,50,0,32
1534358818477356286,71624,50,0,32
1534358818527479510,71674,50,0,32
1534358818576668631,71724,50,0,32
1534358818627539475,71774,50,0,32
1534358818677613469,71824,50,0,32
1534358818727207996,71874,50,0,32
1534358818778426336,71924,50,0,32
1534358818827639086,71974,50,0,32
1534358818876789943,72024,50,0,32
1534358818926778390,72074,50,0,32
1534358818977424512,72124,50,0,32
1534358819027928112,72174,50,0,32
1534358819077824781,72224,50,0,32
1534358819128335357,72274,50,0,32
1534358819177099150,72324,50,0,32
1534358819227120002,72374,50,0,32
1534358819277260372,72424,50,0,32
1534358819327489088,72474,50,0,32
1534358819377644904,72524,50,0,32
1534358819427761022,72574,50,0,32
1534358819477220272,72624,50,0,32
