rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534430888707233977,,141,,1534430888,706911087,'',2,"""/readStuff""","""milliseconds: 519000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430892709712675,,142,,1534430892,709191083,'',2,"""/readStuff""","""milliseconds: 523000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430896711499120,,143,,1534430896,710827112,'',2,"""/readStuff""","""milliseconds: 527000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430900712626499,,144,,1534430900,712152957,'',2,"""/readStuff""","""milliseconds: 531000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430904713762796,,145,,1534430904,713370084,'',2,"""/readStuff""","""milliseconds: 535000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430908716250053,,146,,1534430908,715734958,'',2,"""/readStuff""","""milliseconds: 539000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430912717696509,,147,,1534430912,717303991,'',2,"""/readStuff""","""milliseconds: 543000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430916719030597,,148,,1534430916,718640089,'',2,"""/readStuff""","""milliseconds: 547000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430920720430314,,149,,1534430920,719914913,'',2,"""/readStuff""","""milliseconds: 551000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430924722934959,,150,,1534430924,722563028,'',2,"""/readStuff""","""milliseconds: 555000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430928724184999,,151,,1534430928,723823070,'',2,"""/readStuff""","""milliseconds: 559000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430932725457914,,152,,1534430932,725135087,'',2,"""/readStuff""","""milliseconds: 563000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430936727071548,,153,,1534430936,726428985,'',2,"""/readStuff""","""milliseconds: 567000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430940729575189,,154,,1534430940,729048967,'',2,"""/readStuff""","""milliseconds: 571000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430944731002512,,155,,1534430944,730376005,'',2,"""/readStuff""","""milliseconds: 575000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430948732123652,,156,,1534430948,731607913,'',2,"""/readStuff""","""milliseconds: 579000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430952733749197,,157,,1534430952,733272075,'',2,"""/readStuff""","""milliseconds: 583000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430956736233291,,158,,1534430956,735583066,'',2,"""/readStuff""","""milliseconds: 587000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
